timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T13:04:03.135402,0,360000,1165,0.13280773162841797,70176.63720118628,70531.34673116321,0.13143415451049806,0.0,1,0.0,0.0,False,0,70176.63720118628,0.005029104737343757
2025-10-09T13:04:03.135653,0,360000,1165,0.13305950164794922,70043.85169470267,70370.78746780714,0.13172626495361328,0.0,1,0.0,0.0,False,0,70043.85169470267,0.004645901870204846
2025-10-09T13:04:03.135877,0,360000,1165,0.13328337669372559,69926.19958463842,70219.95202302391,0.13199856281280517,0.0,1,0.0,0.0,False,0,69926.19958463842,0.004183318699636456
2025-10-09T13:04:03.136274,0,360000,1165,0.13367986679077148,69718.80077190054,70057.14739030569,0.13228895664215087,0.0,1,0.0,0.0,False,0,69718.80077190054,0.004829580292787797
2025-10-09T13:04:03.136710,0,360000,1165,0.13411617279052734,69491.99195056566,69871.4962405987,0.13260278701782227,0.0,1,0.0,0.0,False,0,69491.99195056566,0.0054314607594238735
2025-10-09T13:04:03.137181,0,360000,1165,0.13458657264709473,69249.10722289047,69685.99024493954,0.13294315338134766,0.0,1,0.0,0.0,False,0,69249.10722289047,0.006269309232938735
2025-10-09T13:04:03.137386,0,360000,1165,0.13479232788085938,69143.40116032262,69505.90013806355,0.1332672119140625,0.0,1,0.0,0.0,False,0,69143.40116032262,0.005215369875375594
2025-10-09T13:04:03.137826,0,360000,1165,0.13523244857788086,68918.37053909867,69304.33432895559,0.1336043357849121,0.0,1,0.0,0.0,False,0,68918.37053909867,0.005569114739994882
2025-10-09T13:04:03.138059,0,360000,1165,0.13546490669250488,68800.10644495329,69120.59546356615,0.13393712043762207,0.0,1,0.0,0.0,False,0,68800.10644495329,0.004636664607176206
2025-10-09T13:04:03.138493,0,360000,1165,0.13589882850646973,68580.42929749246,68938.2829329515,0.1342921733856201,0.0,1,0.0,0.0,False,0,68580.42929749246,0.005190927598342946
2025-10-09T13:04:03.139207,0,360000,1165,0.1366128921508789,68221.96538893814,68732.85456616103,0.1346726894378662,0.0,1,0.0,0.0,False,0,68221.96538893814,0.007432968999288526
2025-10-09T13:04:03.139521,0,360000,1165,0.13692712783813477,68065.40199263817,68517.25473262415,0.13505945205688477,0.0,1,0.0,0.0,False,0,68065.40199263817,0.006594729192657315
2025-10-09T13:04:03.140086,0,360000,1165,0.13749194145202637,67785.79094580558,68290.73881396554,0.13548030853271484,0.0,1,0.0,0.0,False,0,67785.79094580558,0.007394089988329356
2025-10-09T13:04:03.140594,0,360000,1165,0.1379990577697754,67536.69300806828,68038.05612658852,0.13591222763061522,0.0,1,0.0,0.0,False,0,67536.69300806828,0.007368863060805645
2025-10-09T13:04:03.141043,0,360000,1165,0.13844919204711914,67317.11368043286,67785.3930031766,0.1363455295562744,0.0,1,0.0,0.0,False,0,67317.11368043286,0.006908263004712619
2025-10-09T13:04:03.141419,0,360000,1165,0.1388249397277832,67134.91119301223,67567.98216399143,0.13676936626434327,0.0,1,0.0,0.0,False,0,67134.91119301223,0.006409411042172468
2025-10-09T13:04:03.141758,0,360000,1165,0.13916397094726562,66971.3571448151,67349.17319442681,0.1372065305709839,0.0,1,0.0,0.0,False,0,66971.3571448151,0.005609809767389539
2025-10-09T13:04:03.142348,0,360000,1165,0.139754056930542,66688.58281968914,67129.73156920352,0.13765869140625,0.0,1,0.0,0.0,False,0,66688.58281968914,0.006571585185911316
2025-10-09T13:04:03.142749,0,360000,1165,0.14015507698059082,66497.7694763827,66921.9468628664,0.1381277084350586,0.0,1,0.0,0.0,False,0,66497.7694763827,0.006338389816317024
2025-10-09T13:04:03.143333,0,360000,1165,0.14073920249938965,66221.77640974212,66702.87940872826,0.1386117458343506,0.0,1,0.0,0.0,False,0,66221.77640974212,0.007212627149693752
2025-10-09T13:04:03.143647,0,360000,1165,0.1410534381866455,66074.24902091034,66490.74697430788,0.13905580043792726,0.0,1,0.0,0.0,False,0,66074.24902091034,0.0062639987118580185
2025-10-09T13:04:03.144187,0,360000,61,0.14159250259399414,3446.5101686867088,53785.7775790822,0.13952233791351318,0.0,1,0.0,0.0,False,0,3446.5101686867088,0.9359215330926611
2025-10-09T13:04:03.144683,0,360000,1165,0.1420893669128418,65592.52252645286,53566.565520434946,0.13998208045959473,0.0,1,0.0,0.0,False,0,65592.52252645286,0.22450491065047215
2025-10-09T13:04:03.145155,0,360000,1165,0.142561674118042,65375.214325015426,53342.05449016149,0.14043834209442138,0.0,1,0.0,0.0,False,0,65375.214325015426,0.2255848588860287
2025-10-09T13:04:03.145529,0,360000,1165,0.14293479919433594,65204.55517153952,53138.61024252097,0.14088690280914307,0.0,1,0.0,0.0,False,0,65204.55517153952,0.2270654967066396
2025-10-09T13:04:03.146198,0,360000,1165,0.14360427856445312,64900.57325009962,52903.87508835882,0.14136483669281005,0.0,1,0.0,0.0,False,0,64900.57325009962,0.2267640724182149
2025-10-09T13:04:03.146527,0,360000,1165,0.14393305778503418,64752.32405553098,65165.037865727674,0.14184174537658692,0.0,1,0.0,0.0,False,0,64752.32405553098,0.006333362547062236
2025-10-09T13:04:03.147267,0,360000,1165,0.14467358589172363,64420.881963728054,64930.70975318272,0.1423336982727051,0.0,1,0.0,0.0,False,0,64420.881963728054,0.00785187458126734
2025-10-09T13:04:03.147609,0,360000,1165,0.14501476287841797,64269.318619746286,64709.53061212889,0.1428196668624878,0.0,1,0.0,0.0,False,0,64269.318619746286,0.006802892683942472
2025-10-09T13:04:03.148116,0,360000,922,0.1455216407775879,50686.61925873498,61805.94342956798,0.14329791069030762,0.0,1,0.0,0.0,False,0,50686.61925873498,0.17990703731436797
2025-10-09T13:04:03.149189,0,360000,193807,0.1465921401977539,10576665.283066494,2164158.885392847,0.13065848827362062,2.0,1,0.12761497497558594,0.0,False,0,360000,1.0
2025-10-09T13:04:03.668217,1,720000,1169,0.014976024627685547,624464.7850479193,2276101.3775913245,0.11799684047698974,1.9850239753723145,1,0.12761497497558594,0.0,False,1,624464.7850479193,0.7256428069523174
2025-10-09T13:04:03.668660,1,720000,1167,0.015419960021972656,605449.0405096172,2384307.0093005025,0.10532989978790283,1.9696040153503418,1,0.12761497497558594,0.0,False,0,605449.0405096172,0.7460691772712437
2025-10-09T13:04:03.669055,1,720000,1167,0.015815258026123047,590316.0090451352,2489516.34738558,0.09265525817871094,1.9537887573242188,1,0.12761497497558594,0.0,False,0,590316.0090451352,0.7628792397105292
2025-10-09T13:04:03.669337,1,720000,1167,0.016097068786621094,579981.3695124119,2595375.2974363156,0.07997148513793946,1.9376916885375977,1,0.12761497497558594,0.0,False,0,579981.3695124119,0.7765327542088764
2025-10-09T13:04:03.669661,1,720000,1167,0.01642131805419922,568529.272083164,593748.0952396495,0.06725318908691406,1.9212703704833984,1,0.12761497497558594,0.0,False,0,568529.272083164,0.04247394367860112
2025-10-09T13:04:03.669869,1,720000,1167,0.016628742218017578,561437.5325323317,581142.6447365319,0.05452275753021241,1.9046416282653809,1,0.12761497497558594,0.0,False,0,561437.5325323317,0.03390753093525565
2025-10-09T13:04:03.670638,1,720000,1167,0.01739788055419922,536617.0879789508,567376.2542303987,0.04179518699645996,1.8872437477111816,1,0.12761497497558594,0.0,False,0,536617.0879789508,0.05421299538376039
2025-10-09T13:04:03.671332,1,720000,1167,0.018092632293701172,516011.1501989827,552515.2824611682,0.02910297393798828,1.8691511154174805,1,0.12761497497558594,0.0,False,0,516011.1501989827,0.06606900011811193
2025-10-09T13:04:03.677067,1,720000,1167,0.02382659912109375,391830.99327569647,514885.2072138251,0.016933469772338866,1.8453245162963867,1,0.12761497497558594,0.0,False,0,391830.99327569647,0.23899349255731445
2025-10-09T13:04:03.678151,1,720000,1167,0.024911165237426758,374771.71023591905,476133.6948443761,0.017958664894104005,1.82041335105896,1,0.12761497497558594,0.0,False,0,374771.71023591905,0.21288555232703527
2025-10-09T13:04:03.678513,1,720000,1167,0.02527332305908203,369401.36357118597,437726.46105214703,0.018988394737243654,1.795140027999878,1,0.12761497497558594,0.0,False,0,369401.36357118597,0.15609085481542637
2025-10-09T13:04:03.679146,1,720000,1167,0.02590656280517578,360372.0057426836,402477.44460489356,0.020037055015563965,1.7692334651947021,1,0.12761497497558594,0.0,False,0,360372.0057426836,0.10461564847079637
2025-10-09T13:04:03.679704,1,720000,1167,0.02646350860595703,352787.68734008435,369832.75203311385,0.021101880073547363,1.7427699565887451,1,0.12761497497558594,0.0,False,0,352787.68734008435,0.04608857544207803
2025-10-09T13:04:03.680139,1,720000,1167,0.026899099349975586,347074.8175815215,360881.51689427893,0.02218208312988281,1.7158708572387695,1,0.12761497497558594,0.0,False,0,347074.8175815215,0.03825826113672126
2025-10-09T13:04:03.680347,1,720000,44,0.02710747718811035,12985.347089193207,288524.24426493375,0.023250699043273926,1.6887633800506592,1,0.12761497497558594,0.0,False,0,12985.347089193207,0.9549939135192066
